-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.16	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.12	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.08	0.00	
-3.03	0.00	
-3.03	0.00	
-3.03	0.00	
-3.03	0.00	
-3.03	0.00	
-3.03	0.00	
-3.03	0.00	
-3.03	0.00	
-3.03	0.00	
-3.03	0.00	
-3.03	0.00	
-3.03	0.00	
-3.03	0.00	
-3.03	0.00	
-3.03	0.00	
-3.03	0.00	
-3.03	0.00	
-3.03	0.00	
-3.03	0.00	
-3.03	0.00	
-3.03	0.00	
-3.03	0.00	
-3.03	0.00	
-3.03	0.00	
-3.03	0.00	
-3.03	0.00	
-3.03	0.00	
-3.03	0.00	
-3.03	0.00	
-3.03	0.00	
-3.03	0.00	
-3.03	0.00	
-3.03	0.00	
-3.03	0.00	
-3.03	0.00	
-3.03	0.00	
-3.03	0.00	
-3.03	0.00	
-3.03	0.00	
-3.03	0.00	
-3.03	0.00	
-3.03	0.00	
-2.99	0.00	
-2.99	0.00	
-2.99	0.00	
-2.99	0.00	
-2.99	0.00	
-2.99	0.00	
-2.99	0.00	
-2.99	0.00	
-2.99	0.00	
-2.99	0.00	
-2.99	0.00	
-2.99	0.00	
-2.99	0.00	
-2.99	0.00	
-2.99	0.00	
-2.99	0.00	
-2.99	0.00	
-2.99	0.00	
-2.99	0.00	
-2.99	0.00	
-2.99	0.00	
-2.99	0.00	
-2.99	0.00	
-2.94	0.00	
-2.94	0.00	
-2.94	0.00	
-2.94	0.00	
-2.94	0.00	
-2.94	0.00	
-2.94	0.00	
-2.94	0.00	
-2.94	0.00	
-2.94	0.00	
-2.94	0.00	
-2.94	0.00	
-2.94	0.00	
-2.94	0.00	
-2.94	0.00	
-2.94	0.00	
-2.94	0.00	
-2.90	0.00	
-2.90	0.00	
-2.90	0.00	
-2.90	0.00	
-2.90	0.00	
-2.90	0.00	
-2.90	0.00	
-2.90	0.00	
-2.90	0.00	
-2.90	0.00	
-2.90	0.00	
-2.90	0.00	
-2.90	0.00	
-2.90	0.00	
-2.90	0.00	
-2.86	0.00	
-2.86	0.00	
-2.86	0.00	
-2.86	0.00	
-2.86	0.00	
-2.86	0.00	
-2.86	0.00	
-2.86	0.00	
-2.86	0.00	
-2.81	0.00	
-2.81	0.00	
-2.81	0.00	
-2.81	0.00	
-2.81	0.00	
-2.81	0.00	
-2.81	0.00	
-2.81	0.00	
-2.81	0.00	
-2.81	0.00	
-2.77	0.00	
-2.77	0.00	
-2.77	0.00	
-2.77	0.00	
-2.77	0.00	
-2.77	0.00	
-2.77	0.00	
-2.77	0.00	
-2.72	0.00	
-2.72	0.00	
-2.72	0.00	
-2.72	0.00	
-2.72	0.00	
-2.72	0.00	
-2.68	0.00	
-2.68	0.00	
-2.68	0.00	
-2.68	0.00	
-2.68	0.00	
-2.68	0.00	
-2.68	0.00	
-2.68	0.00	
-2.64	0.00	
-2.64	0.00	
-2.64	0.00	
-2.64	0.00	
-2.64	0.00	
-2.64	0.00	
-2.59	0.00	
-2.59	0.00	
-2.59	0.00	
-2.55	0.00	
-2.50	0.00	
-2.46	0.00	
-2.42	0.00	
-2.37	0.00	
-2.33	0.00	
-2.33	0.00	
-2.29	0.00	
-2.24	0.00	
-2.24	0.00	
-2.20	0.00	
-2.11	0.00	
-2.07	0.00	
-2.02	0.00	
-1.93	0.00	
-1.89	0.00	
-1.85	0.00	
-1.80	0.00	
-1.76	0.00	
-1.71	0.00	
-1.71	0.00	
-1.67	0.00	
-1.63	0.00	
-1.58	0.00	
-1.54	0.00	
-1.49	0.00	
-1.45	0.00	
-1.45	0.00	
-1.41	0.00	
-1.41	0.00	
-1.36	0.00	
-1.36	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1.32	0.00	
-1}
